Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
Poland,Operator Holding Account,SOLBET - LUBARTóW S.A.,430046621,2005-01-01,closed,Nowodworska 18,21-100,Lubartów,20700,20700,20700,,,,,,,,,,,,,,12730,10629,,,Not Reported,Not Reported,,,,,,,,,,,12730,10629,,,,,,,,,,,,,,
Poland,Operator Holding Account,Veolia Wschód Sp. z o.o.,950016528,2005-01-01,open,Hrubieszowska 173,22-400,Zamość,102900,102900,102900,86774,86774,86774,86774,86774,55994,48644,42072,36257,31163,27036,24589,22220,91187,86774,80920,82270,80771,79909,79056,86809,84034,73174,68796,69994,,,,,91187,86774,80920,82270,80771,79909,79056,86809,84034,73174,68796,69994,,,,
Poland,Operator Holding Account,"Zakłady Mechaniczne ""Tarnów"" S.A.",850323251,2005-01-01,closed,Kochanowskiego 30,33-100,Tarnów,7600,7600,7600,7654,0,0,0,0,,,,,,,,,7990,8503,5089,723,Not Reported,,,,,,,,,,,,7990,8503,5089,723,,,,,,,,,,,,
Poland,Operator Holding Account,SAINT-GOBAIN INNOVATIVE MATERIALS POLSKA Sp. z o.o,970434546,2005-01-01,open,Szklanych Domów 2,42-530,Dąbrowa Górnicza,40900,40900,40900,38605,38605,38605,38605,38605,22786,22390,21989,21585,21176,20763,20345,19925,39068,38605,34581,37469,31686,33612,24257,13700,15050,15027,14973,14642,,,,,39068,38605,34581,37469,31686,33612,24257,13700,15050,15027,14973,14642,,,,
Poland,Operator Holding Account,Proszkownia Mleka Sp. z o.o.,910181320,2005-01-01,closed,Dworcowa 28,88-230,Piotrków Kujawski,22800,22800,22800,27523,27523,27523,27523,27523,12025,11816,11605,0,0,0,0,0,26065,25979,28093,27700,27206,27274,30151,31992,28483,34258,2411,,,,,,26065,25979,28093,27700,27206,27274,30151,31996,28483,34258,2411,,,,,
Poland,Operator Holding Account,BA GLASS POLAND SP. Z O.O.,142653031,2005-01-01,open,Ostroroga 8/1,60-349,Poznań,54600,54600,54600,41826,40670,39095,43000,43000,27977,27491,27000,26503,26001,25494,24980,24465,37711,33973,37855,41826,40670,39095,40059,40032,41665,53766,57369,54388,,,,,37711,33973,37855,41826,40670,39095,40059,40032,41665,53766,57369,54388,,,,
Poland,Operator Holding Account,PGE Górnictwo i Energetyka Konwencjonalna S.A.,000560207,2005-01-01,open,Węglowa 5,97-400,Bełchatów,567200,567200,567200,476690,476690,476690,476690,476690,135740,115336,97068,80878,66669,57157,49805,42704,496179,515719,494856,449317,475753,452063,444287,452117,445365,443534,431350,437569,,,,,496179,515719,494856,449317,475753,452063,444287,452117,445365,443534,431350,437569,,,,
Poland,Operator Holding Account,ORLEN Południe SA,272696025,2005-01-01,open,Fabryczna 22,32-540,Trzebinia,21900,21900,21900,4502,4502,12523,12523,12523,16291,16008,15722,15433,15140,14845,14546,14246,4720,794,5065,8342,9811,9377,9125,9681,15482,13701,8272,8746,,,,,4720,794,5065,8342,9811,9377,9125,9681,15482,13701,8272,8746,,,,
Poland,Operator Holding Account,Stolzle Częstochowa Sp. z o.o.,150250367,2005-01-01,open,Warszawska 347,42-209,Częstochowa,26500,26500,26500,16620,16620,16620,16620,16620,19363,19026,18686,18342,17994,17644,17288,16932,16325,16620,12560,15461,15711,15808,15369,14562,19844,21387,26509,28358,,,,,16325,16620,12560,15461,15711,15808,15369,14562,19844,21387,26509,28358,,,,
Poland,Operator Holding Account,ENERGA Kogeneracja,170356044,2005-01-01,open,Elektryczna 20A,82-300,Elbląg,91000,91000,91000,70240,70240,70240,70240,70240,41486,34880,28979,23766,19204,15504,13333,11237,75975,70725,66504,70288,65653,67422,58957,61288,62116,59312,57952,63081,,,,,75975,70725,66504,70288,65653,67422,58957,61288,62116,59312,57952,63081,,,,
Poland,Operator Holding Account,Ardagh Glass S.A.,570178794,2005-01-01,open,Starogostyńska 9,63-800,Gostyń,92100,92100,92100,72538,72538,72538,72538,72538,42021,41291,40553,39806,39052,38291,37520,36746,70859,68334,74772,81341,48909,51845,49318,42795,22260,24223,23334,24217,,,,,70859,68334,74772,81341,48909,51845,49318,42795,22260,24223,23334,24217,,,,
Poland,Operator Holding Account,URSA POLSKA Sp. z o.o.,012340910,2005-01-01,open,Armii Krajowej 12,42-520,Dąbrowa Górnicza,15600,15600,15600,14627,14627,14627,14627,14627,9806,9611,9415,9218,9020,8822,8622,8422,14739,14627,14623,14655,9794,12136,12856,13509,12079,12166,12777,12706,,,,,14739,14627,14623,14655,9794,12136,12856,13509,12079,12166,12777,12706,,,,
Poland,Operator Holding Account,EDF Polska Spółka Akcyjna,273204260,2005-01-01,open,Złota 59,00-120,Warszawa,2210300,2210300,2210300,1594520,1594520,1594520,1594520,1594520,603719,500520,408193,326460,254831,205262,168845,133735,2071217,2015780,2080513,1792173,1719359,1920463,1765511,1783440,1866960,1747087,1782340,1909684,,,,,2071217,2015780,2080513,1792173,1719359,1920463,1765511,1783440,1866960,1747087,1782340,1909684,,,,
Poland,Operator Holding Account,Saint-Gobain Glass Polska Sp. z o.o.,272302144,2005-01-01,closed,Szklanych Domów 1,42-530,Dąbrowa Górnicza,18600,18600,18600,15208,15208,15208,15208,15208,14666,0,0,0,0,0,0,0,6145,5230,15208,15335,15125,16083,14991,13282,2815,,,,,,,,6145,5230,15208,15340,15120,16083,14991,13282,2815,,,,,,,
Poland,Operator Holding Account,Cerpol-Kozłowice SA,250017969,2005-01-01,open,Nowa 4,46-310,Kozłowice,14600,14600,14600,20947,20947,20947,20947,20947,11329,4350,6661,0,0,0,0,0,18845,20947,20931,16352,15687,13220,13894,10451,4005,4071,0,0,,,,,18845,20947,20931,16352,15687,13220,13894,10451,4005,4071,,,,,,
Poland,Operator Holding Account,KROSNO GLASS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚC,364383766,2005-01-01,open,TYSIĄCLECIA 13,38-400,KROSNO,112200,112200,112200,67322,67322,67322,67322,67322,47740,46910,46071,45224,44367,43502,42625,41747,73158,67322,66082,60288,51249,45841,40937,40084,44570,43865,39364,40379,,,,,73158,67322,66082,60288,51249,45841,40937,40084,44570,43866,39363,40379,,,,
Poland,Operator Holding Account,PGE Górnictwo i Energetyka Konwencjonalna S.A.,000560207,2005-01-01,open,Węglowa 5,97-400,Bełchatów,942900,942900,942900,570840,570840,570840,570840,570840,210935,176118,144869,117098,96340,81796,67720,54150,711413,570840,489283,501611,493484,586647,583966,628435,411265,364782,472217,554078,,,,,1200696,570840,,501611,493484,586647,583966,628435,411265,364782,472217,554078,,,,
Poland,Operator Holding Account,Zakłady Materiałów Ogniotrwałych Sp. z o.o.,151987800,2005-01-01,closed,Legionów 90/100,42-200,Częstochowa,7200,7200,7200,,,,,,,,,,,,,,2847,495,,,Not Reported,Not Reported,,,,,,,,,,,2847,495,,,,,,,,,,,,,,
Poland,Operator Holding Account,Cerpol-Kozłowice SA,250017969,2005-01-01,closed,Nowa 4,46-310,Kozłowice,15100,15100,15100,4250,4250,4250,4250,4250,0,0,0,0,0,0,0,0,1848,3807,4250,5153,1520,2698,3330,0,,,,,,,,,1848,3807,4250,5153,1520,2698,3330,,,,,,,,,
Poland,Operator Holding Account,O-I Produkcja Polska S.A.,650098317,2005-01-01,open,Morawska 1,37-500,Jarosław,251100,251100,251100,174371,174371,174371,174371,174371,132304,130007,127681,125332,122958,120560,118132,115697,172109,172795,174371,172244,168983,174417,168909,168105,165438,159387,163012,160096,,,,,172109,172795,174371,172244,168983,174417,168909,168105,165438,159387,163012,160096,,,,
Poland,Operator Holding Account,O-I Produkcja Polska S.A.,650098317,2005-01-01,open,Morawska 1,37-500,Jarosław,38700,38700,38700,48065,48065,48065,48065,48065,30417,29889,29354,28814,28268,27717,27159,26599,46857,46815,48409,43680,43734,43455,43640,44257,43221,41589,42041,42738,,,,,46857,46815,48409,43680,43734,43455,43640,44257,43221,41589,42041,42738,,,,
Poland,Operator Holding Account,Fabryka Ceramiki Budowlanej Sp. z o.o.,251470205,2005-01-01,closed,Powstańców Wlkp. 13,63-500,Ostrzeszów,2200,2200,2200,,,,,,,,,,,,,,810,1961,,,Not Reported,Not Reported,,,,,,,,,,,810,1961,,,,,,,,,,,,,,
Poland,Operator Holding Account,Clay Materials sp. z o.o. sp. k,302329195,2005-01-01,closed,Mikstat Pustkowie 6,63-510,Mikstat,4900,4900,4900,4430,4430,4430,4430,4430,1024,1007,263,258,0,0,0,0,2795,2886,4430,3855,0,0,680,671,701,208,238,157,,,,,2795,2886,4430,3855,,,680,671,701,208,238,157,,,,
Poland,Operator Holding Account,Elektrociepłownia Mielec Sp. z o.o.,690239465,2005-01-01,open,Wojska Polskiego 3,39-300,Mielec,238200,238200,238200,143840,143840,143840,143840,146113,77012,66052,56156,47303,39442,32858,28569,24428,188937,170959,176414,170387,152448,170391,153400,167066,151246,138591,138643,153559,,,,,188937,170959,176414,170387,152448,170391,153400,167066,151246,138591,138643,153559,,,,
Poland,Operator Holding Account,Pilkington Polska Sp. z o.o. w Sandomierzu,830169653,2005-01-01,open,Portowa 24,27-600,Sandomierz,107800,107800,107800,109628,109628,109628,109628,109628,77909,76556,75187,73804,72405,70993,69564,68129,104567,109628,106938,109620,105034,95297,100207,95872,98000,99530,71459,92484,,,,,104567,109628,106938,109620,105034,95297,100207,95872,98000,99530,71459,92484,,,,
Poland,Operator Holding Account,Ardagh Glass S.A.,570178794,2005-01-01,open,Starogostyńska 9,63-800,Gostyń,169700,169700,169700,87759,87759,87759,87759,87759,60106,59062,58006,56939,55860,54770,53668,52561,88968,84144,87759,80297,72296,79043,70751,69017,70788,62460,52241,57667,,,,,88968,84144,117601,80297,72296,79043,70751,69017,70788,62460,52241,57667,,,,
Poland,Operator Holding Account,Cerpol-Kozłowice SA,250017969,2005-01-01,closed,Nowa 4,46-310,Kozłowice,700,700,700,,,,,,,,,,,,,,361,489,,,Not Reported,Not Reported,,,,,,,,,,,361,489,,,,,,,,,,,,,,
Poland,Operator Holding Account,PGE Górnictwo i Energetyka Konwencjonalna S.A.,000560207,2005-01-01,open,Węglowa 5,97-400,Bełchatów,293800,293800,293800,194588,194588,194588,194588,194588,56113,25086,43682,38335,33155,28144,23293,18616,171047,175702,194588,211658,231387,139451,232371,235180,81930,111014,264579,282127,,,,,171047,175702,194588,211658,231387,139451,232371,235180,81930,111014,264579,282127,,,,
Poland,Operator Holding Account,CERAMIKA PRZYBORSK Sp. z o.o.,230082528,2005-01-01,closed,0,59-730,Nowogrodziec,2700,2700,2700,,,,,,,,,,,,,,1133,994,,,Not Reported,Not Reported,,,,,,,,,,,1133,994,,,,,,,,,,,,,,
Poland,Operator Holding Account,Saint-Gobain Construction Products Polska Spółka z o.o.,011114850,2005-01-01,open,Okrężna 16,44-100,Gliwice,31800,31800,31800,25913,27143,28519,32552,35682,18074,17760,17442,17121,16797,16469,16138,15805,25900,24193,25925,25913,27143,28518,27586,24692,25402,25271,29587,28000,,,,,25900,24193,25925,25913,27143,28518,27586,24692,25402,25271,29587,28000,,,,
Poland,Operator Holding Account,Zakłady Energetyki Cieplnej S.A.,273247884,2005-01-01,open,Ścigały 14,40-205,Katowice,109800,109800,109800,57504,57504,57504,57504,57504,27890,23950,20324,17007,13984,11248,8784,6908,64153,61440,63570,57099,52238,54949,50092,51756,52043,40641,41001,42947,,,,,64153,61440,68807,57099,52238,54949,50092,51756,52043,40641,41001,42947,,,,
Poland,Operator Holding Account,Saint-Gobain Construction Products Polska Spółka z o.o.,011114850,2005-01-01,open,Okrężna 16,44-100,Gliwice,25000,25000,25000,25290,25290,25290,25290,25290,8021,7882,15482,15197,14909,14618,14324,14029,25485,25290,22090,21421,9523,6848,9544,9319,10221,14945,20333,15354,,,,,25485,25290,22090,21421,9523,6848,9544,9319,10221,14945,20333,15354,,,,
Poland,Operator Holding Account,CERAMIKA PRZYBORSK Sp. z o.o.,230082528,2005-01-01,closed,0,59-730,Nowogrodziec,2600,2600,2600,,,,,,,,,,,,,,1408,1264,,,Not Reported,Not Reported,,,,,,,,,,,1408,1264,,,,,,,,,,,,,,
Poland,Operator Holding Account,Fabryka Ceramiki Budowlanej Wacław Jopek Sp. z o.o. w upadłości likwidacyjnej,271979896,2005-01-01,closed,Kozielska 1,44-156,Sierakowice,5100,5100,5100,,,,,,,,,,,,,,4728,4707,,,Not Reported,Not Reported,,,,,,,,,,,4728,,4707,,,,,,,,,,,,,
Poland,Operator Holding Account,Ciech Vitrosilicon S.A.,001336570,2005-01-01,open,Żagańska 27,68-120,Iłowa,37700,37700,37700,31112,31112,31112,31112,31112,29185,28679,28166,27648,27123,26595,26059,25522,30601,31112,30987,29751,25227,29500,30477,28660,28890,29600,29304,35082,,,,,30601,31112,30987,29751,25227,29500,30477,28660,28890,29600,29304,35082,,,,
Poland,Operator Holding Account,Soda Polska CIECH S.A.,140777645,2005-01-01,open,Fabryczna 4,88-101,Inowrocław,794000,794000,794000,672807,672807,672807,672807,672807,59272,56788,54464,52294,50272,48731,47210,45709,665212,663304,672807,705682,643128,668871,706277,682681,696783,683586,662663,849054,,,,,665212,663304,672807,705682,643128,668871,706277,682681,696783,683586,662663,849054,,,,
Poland,Operator Holding Account,Ceramika Końskie Sp. z o.o.,290674452,2005-01-01,closed,Ceramiczna 5,26-200,Końskie,17100,17100,17100,,,,,,,,,,,,,,16889,21326,,,Not Reported,Not Reported,,,,,,,,,,,16889,21326,,,,,,,,,,,,,,
Poland,Operator Holding Account,Ceramika Gres S.A.,291070360,2005-01-01,closed,Ceramiczna 1,26-200,Końskie,16100,16100,16100,,,,,,,,,,,,,,16036,16843,,,Not Reported,Not Reported,,,,,,,,,,,16036,16843,,,,,,,,,,,,,,
Poland,Operator Holding Account,Soda Polska CIECH S.A.,140777645,2005-01-01,open,Fabryczna 4,88-101,Inowrocław,992500,992500,992500,943290,943290,943290,943290,943290,93976,90424,87090,83971,81056,78528,76367,74224,929192,934763,943290,909563,784086,793726,797744,858829,824332,860780,845473,873641,,,,,929192,934763,943290,909563,784086,793726,797744,858829,824332,860780,845473,873641,,,,
Poland,Operator Holding Account,Vesuvius Poland Sp. z o.o.,351352684,2005-01-01,open,Tyniecka 12,32-050,Skawina,16700,16700,16700,16301,19140,19140,19140,19140,18146,17831,17512,17191,16864,16536,16203,15869,13986,13576,16301,19099,15013,17241,17134,16744,14635,14743,14240,14844,,,,,13986,13576,16301,19099,15013,17241,17134,16744,14635,14743,14240,14844,,,,
Poland,Operator Holding Account,CERAMIKA BUDOWLANA Sp. z o.o.,270516846,2005-01-01,closed,Odonów,28-500,Kazimierza Wielka,3900,3900,3900,7188,7188,7188,7188,7188,,,,,,,,,0,2008,7188,8141,8440,587,0,0,,,,,,,,,,2008,7188,8141,8440,587,,,,,,,,,,
Poland,Operator Holding Account,TAURON Ciepło Sp. z o.o.,242734832,2005-01-01,open,Grażyńskiego 49,40-126,Katowice,459500,459500,459500,335302,335302,335302,335302,335302,153677,126577,102436,81170,62648,50766,41758,33076,455895,486573,408842,386242,319802,380621,338684,196532,105609,67591,64889,255502,,,,,455895,486573,408842,386242,319802,380621,338684,196532,105609,67591,64889,255502,,,,
Poland,Operator Holding Account,CERAMIKA BUDOWLANA Sp. z o.o.,270516846,2005-01-01,closed,Odonów,28-500,Kazimierza Wielka,10900,10900,10900,17483,17483,17483,17483,17483,,,,,,,,,8763,13500,17483,13273,16371,7955,0,Not Reported,,,,,,,,,8763,13500,17483,13273,16371,,,,,,,,,,,
Poland,Operator Holding Account,Zakłady Magnezytowe ROPCZYCE S.A.,690026060,2005-01-01,open,Postępu 15c,02-676,Warszawa,22600,22600,22600,21209,21209,21209,21209,21209,18333,18014,17693,17367,17037,16706,16369,16032,18796,16520,22506,19684,11810,14364,14435,14055,12544,14561,13046,12929,,,,,18796,16520,22506,19684,11810,14364,14435,14055,12544,14561,13046,12929,,,,
Poland,Operator Holding Account,Fortum Silesia SA,271990231,2005-01-01,open,Wolności 416,41-800,Zabrze,457500,457500,457500,281929,281929,281929,281929,281929,130363,109843,91366,74883,60518,51871,43500,35426,317791,333788,309077,290671,301333,321666,260340,264199,303161,267121,223731,186303,,,,,317791,333788,309077,290671,301333,321666,260340,264199,303161,267121,223731,186303,,,,
Poland,Operator Holding Account,CERAMIKA BUDOWLANA Sp. z o.o.,270516846,2005-01-01,closed,Odonów,28-500,Kazimierza Wielka,5200,5200,5200,14774,14774,14774,14774,14774,0,0,0,0,0,0,0,0,0,4688,14774,11138,11464,10871,2692,0,0,Not Reported,Not Reported,Not Reported,,,,,,4688,14774,11138,11464,3220,2692,,,2214,,,,,,
Poland,Operator Holding Account,Monier Braas Sp. z o.o.,490397905,2005-01-01,closed,Wschodnia 26,45-449,Opole,7000,7000,7000,,,,,,,,,,,,,,7057,7174,,,Not Reported,Not Reported,,,,,,,,,,,7057,7174,,,,,,,,,,,,,,
Poland,Operator Holding Account,Elektrociepłownia Zduńska Wola Sp. z o.o.,730307680,2005-01-01,open,Murarska 21,98-220,Zduńska Wola,109800,109800,109800,86140,86140,86140,86140,86140,50724,43502,37024,31270,26209,21811,18755,16456,100651,86140,78161,75920,80238,90334,82065,79662,80105,72313,70730,79657,,,,,100651,86140,78161,75920,80238,90334,82065,79662,80105,72313,70730,79657,,,,
Poland,Operator Holding Account,Hanke Tissue Sp. z o.o.,210213590,2005-01-01,open,Fabryczna 1,66-470,Kostrzyn nad Odrą,6500,6500,6500,5218,5218,5218,5218,5218,5112,5024,4934,4843,4751,4658,4565,4470,5600,5121,5860,5166,0,0,14,82,90,63,77,521,,,,,5600,5121,5860,5166,,,14,82,90,63,77,521,,,,
Poland,Operator Holding Account,"""CEGIELNIA"" WINECKI WIESŁAW",150633453,2005-01-01,closed,KŁOBUCKA 40,42-130,GRODZISKO,6100,6100,6100,,,,,,,,,,,,,,1542,2052,,,Not Reported,Not Reported,,,,,,,,,,,1542,2052,,,,,,,,,,,,,,
Poland,Operator Holding Account,"Elektrociepłownia ""Zielona Góra"" S.A.",970299278,2005-01-01,open,Zjednoczenia 103,65-120,Zielona Góra,765700,765700,765700,606639,606639,606639,606639,606639,106821,89977,74831,63477,55354,47491,39880,32538,598546,606639,570416,533015,542941,557237,586763,587244,558481,558072,526504,544866,,,,,598546,606639,570416,533015,542941,557237,586763,587244,558481,558072,526504,544866,,,,
Poland,Operator Holding Account,PGE Toruń S.A.,870245080,2005-01-01,open,Ceramiczna 6,87-100,TORUŃ,257000,257000,257000,199325,199325,224325,224325,224325,141746,118434,97455,78767,62274,52056,42879,34046,200042,262701,274960,203262,212117,246101,200670,207486,211793,188087,186348,222288,,,,,200042,262701,274960,203262,212117,246101,200670,207486,211793,188087,186348,222288,,,,
Poland,Operator Holding Account,Miejska Energetyka Cieplna Sp. z o.o.,290513364,2005-01-01,open,Sienkiewicza 91,27-400,Ostrowiec Świętokrzyski,162000,162000,162000,130109,130109,130109,130109,130109,75906,63011,51453,41205,32212,25622,21053,16655,144715,130109,119903,112483,128360,121819,102442,109745,101349,95694,95178,97933,,,,,144715,130109,119903,112483,128360,121819,102442,109745,101349,95694,95178,97933,,,,
Poland,Operator Holding Account,CERAMIKA TUBĄDZIN II SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,472196411,2005-01-01,closed,ARMII KRAJOWEJ 20,95-035,OZORKÓW,44700,44700,44700,,,,,,,,,,,,,,26383,30257,,,Not Reported,Not Reported,,,,,,,,,,,26383,30257,,,,,,,,,,,,,,
Poland,Operator Holding Account,Przedsiębiorstwo Energetyki Cieplnej Spółka z o.o.,277284764,2005-01-01,open,Wrocławska 122,41-902,Bytom,63600,63600,63600,51665,51665,51665,51665,51665,35815,29376,23649,18618,14253,10525,7410,5529,61843,55165,39872,35443,40628,44693,36645,41569,39003,34870,32538,31939,,,,,61843,55165,39872,35443,40628,44693,36645,41569,39003,34870,32538,31939,,,,
Poland,Operator Holding Account,Przedsiębiorstwo Energetyki Cieplnej Spółka z o.o.,277284764,2005-01-01,closed,Wrocławska 122,41-902,Bytom,7200,7200,7200,7484,7484,7484,7484,7484,,,,,,,,,6426,6122,8058,12877,6964,5775,7322,335,,,,,,,,,6426,6122,8058,12877,6964,5775,7322,335,,,,,,,,
Poland,Operator Holding Account,PGE Toruń S.A.,870245080,2005-01-01,closed,Ceramiczna 6,87-100,TORUŃ,124800,124800,124800,17574,17574,17574,17574,17574,10942,8389,6191,0,0,0,0,0,120717,51972,12710,3162,2740,1768,4025,1107,73,668,0,Not Reported,,,,,120717,51972,12710,3162,2740,1768,4025,1107,73,668,,,,,,
Poland,Operator Holding Account,EDF Polska Spółka Akcyjna,273204260,2005-01-01,open,Złota 59,00-120,Warszawa,1482500,1482500,1482500,1227312,1227312,1227312,1227312,1227312,518084,435207,360757,294527,239609,205418,172317,140391,1393221,1338297,1331836,1111303,1044824,1199847,1118073,1116069,1139261,1059728,1088560,1185401,,,,,1393221,1338297,1331836,1111303,1044824,1199847,1118073,1116069,1139261,1059728,1088560,1185401,,,,
Poland,Operator Holding Account,Radomskie Przedsiębiorstwo Energetyki Cieplnej RADPEC,670929493,2005-01-01,open,Żelazna 7,26-612,Radom,277900,277900,277900,257149,257149,257149,257149,257149,169209,138817,111783,88028,67411,54594,44859,35488,260320,257149,235036,236274,250847,268256,225789,230013,224848,201186,194285,208456,,,,,260320,257149,235036,236274,250847,268256,225789,230013,224848,201186,194285,208456,,,,
Poland,Operator Holding Account,EDF Polska Spółka Akcyjna,273204260,2005-01-01,open,Złota 59,00-120,Warszawa,847800,847800,847800,742078,742078,742078,742078,742078,321447,268896,221936,180418,144092,117235,99392,82176,842755,831925,815837,726185,673262,744395,680082,671532,704035,680194,660491,686189,,,,,842755,831925,815837,726185,673262,744395,680082,671532,704035,680194,660491,686189,,,,
Poland,Operator Holding Account,PGE Górnictwo i Energetyka Konwencjonalna S.A.,000560207,2005-01-01,closed,Węglowa 5,97-400,Bełchatów,22500,22500,22500,21859,21859,21859,21859,21859,13381,7569,0,0,0,0,0,0,25279,20764,21859,20417,15459,14392,15257,15881,2432,0,,,,,,,25279,20764,21859,20417,15459,14392,15257,15881,2432,,,,,,,
Poland,Operator Holding Account,Engie EC Słupsk Sp. z o.o.,770528220,2005-01-01,open,Koszalińska 3 D,76-200,SŁUPSK,120700,120700,120700,92882,92882,92882,92882,92882,61676,51553,42450,34347,27202,20981,17309,13834,94599,86957,92882,91248,83853,94489,79054,99996,94326,67088,73560,73339,,,,,94599,86957,92882,91248,83853,94489,79054,99996,94326,67088,73560,73339,,,,
Poland,Operator Holding Account,CERG Sp. z o.o.,277591294,2005-01-01,closed,Pszczyńska 309,44-100,Gliwice,7500,7500,7500,9999,9999,9999,9999,9999,9677,0,0,0,0,0,0,0,8451,9999,9790,10157,9306,5733,7092,5494,0,0,0,,,,,,8451,9999,9790,10157,9306,5733,7092,5494,,,,,,,,
Poland,Operator Holding Account,CERSANIT III S.A.,891040541,2005-01-01,closed,Uczniowska 21,58-306,Wałbrzych,99300,99300,99300,,,,,,,,,,,,,,83501,86144,,,Not Reported,Not Reported,,,,,,,,,,,83501,86144,,,,,,,,,,,,,,
