Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
France,Operator Holding Account,Etablissement Public de Santé de Ville Evrard,269300935,2004-09-17,closed,"202, Avenue Jean Jaurès",93332,NEUILLY SUR MARNE Cedex,7111,7111,7112,5595,5595,5595,5595,5595,3780,0,0,0,0,0,0,0,7567,7557,6377,6656,6409,6718,5533,5486,5612,0,Not Reported,,,,,,7567,7557,6377,6656,6409,6718,5533,5684,5612,,,,,,,
France,Operator Holding Account,CHU DE TOULOUSE,263100125,1987-02-09,closed,Hôtel Dieu Saint Jacques,31059,Toulouse,10787,10787,10788,8486,8486,8486,0,0,,,,,,,,,10648,9480,12454,13228,13526,0,0,,,,,,,,,,21574,9480,1528,13228,13526,,,,,,,,,,,
France,Operator Holding Account,OPAC DE NANCY,400974242,1992-01-09,closed,12 rue de Serre,54010,NANCY CEDEX,17673,17673,17674,12184,12184,12184,0,0,,,,,,,,,13569,13956,12612,11924,0,0,0,,,,,,,,,,,27525,12612,11924,,,,,,,,,,,,
France,Operator Holding Account,GEOPICTA,794319939,1988-03-01,open,Immeuble Wilson 2,92800,PUTEAUX,27006,27006,27005,18617,18617,18617,18617,18617,10482,9381,8310,7273,6270,5298,4358,3452,21482,20766,19900,20749,20642,21458,18908,20209,16570,9133,8447,2189,,,,,476,41772,19900,20749,20642,21458,18908,20209,16570,9133,8447,2189,,,,
France,Operator Holding Account,SVD 17,,1988-05-04,closed,37 Avenue du Maréchal,59350,SAINT ANDRE LES LILLE,14428,14428,14427,9947,9947,9947,9947,9947,4054,3629,0,0,0,0,0,0,9358,8409,8250,8547,8426,8554,8273,7889,8563,0,,,,,,,,17767,8250,8547,8426,8554,8273,7889,8563,,,,,,,
France,Operator Holding Account,CONSTELLATION UTILITES SERVICES,440897924,2002-08-30,open,18 Rue Thomas Edison,33610,CANEJEAN,33373,33373,33374,23425,23425,23425,23425,23425,9490,9325,9160,8995,8829,8664,8499,8334,22579,18712,14924,15353,16399,14270,6626,8881,8844,6350,5564,6985,,,,,,41291,14924,15353,16399,14270,6626,8881,8844,6350,5564,6985,,,,
France,Operator Holding Account,ESTIA RESEAUX DE CHALEUR,497905992,1995-05-09,open,6 Rue de Trezelots,54425,PULNOY,24072,24072,24073,16595,16595,16595,16595,16595,10929,9780,8665,7583,6537,5524,4544,3599,18237,18471,18209,17463,20976,17086,7372,14843,16181,7066,10757,15085,,,,,,36708,18209,17463,20976,17086,7372,14843,16181,7066,10757,15085,,,,
France,Operator Holding Account,Société Dijonnaise d'Energie Nouvelle- SODIEN,792364440,2000-05-31,open,Chemin Rente de la Cras,21000,Dijon,38430,38430,38430,26493,26493,26493,26493,26493,17211,14072,11290,9355,8064,6815,5606,4440,35102,33068,28365,28027,28632,30947,25701,28187,27630,22143,23691,14432,,,,,,68170,28365,28027,28632,30947,25701,28187,27630,22143,23691,14432,,,,
France,Operator Holding Account,SOCIETE THERMIQUE DE BONDY (STB),534449418,2005-07-19,open,31 Rue Andréi Sakharov,93140,Bondy,25148,25148,25148,17337,17337,17337,17337,17337,6672,5914,5239,4585,3953,3341,2748,2176,19230,16988,15078,15321,17478,19233,10520,6326,8154,6137,5069,6085,,,,,,36218,15078,15321,17478,19233,10520,6326,8154,6137,5069,6085,,,,
France,Operator Holding Account,CHU DE TOULOUSE,263100125,1998-08-06,closed,Hôtel Dieu Saint Jacques,31059,Toulouse,7453,7453,7453,5863,5863,5863,0,0,,,,,,,,,9300,8743,9715,9657,9061,0,0,,,,,,,,,,14906,8743,4109,9657,9061,,,,,,,,,,,
France,Operator Holding Account,IDEX ENERGIES,315871640,2001-01-29,open,72 Avenue Jean-Baptiste Clément,92100,Boulogne Billancourt,43483,43483,43482,29976,29976,29976,29976,29976,17561,15715,13922,12186,10503,8876,7302,5783,32826,32585,31184,32823,33133,35701,30618,33183,30065,22915,31615,31756,,,,,,65411,31184,32823,33133,35701,30618,33183,30065,22915,31615,31756,,,,
France,Operator Holding Account,DALKIA,456500537,2000-11-28,closed,37 avenue du Maréchal de Lattre de Tassigny,59350,Saint André,15984,15984,15984,11019,11019,11019,11019,11019,4426,3961,0,0,0,0,0,0,11822,11500,9195,11244,11014,11743,10532,8892,5954,3159,,,,,,,,23322,9195,11244,11014,11743,10532,8892,,9113,,,,,,
France,Operator Holding Account,RANGUEIL ENERGIE SERVICES,801053596,2001-10-18,open,18 rue Thomas Edison,33612,Canéjan,23643,23643,23643,18600,18600,18600,18600,18600,9148,8187,7253,6347,5472,4624,3804,3013,17993,17827,17418,17018,16542,17367,15326,17050,17616,15559,16478,16301,,,,,17993,17827,17418,17018,16542,17367,15326,17050,17616,15559,16478,16301,,,,
France,Operator Holding Account,SOCIETE DE DISTRIBUTION DE CHALEUR DE BAGNOLET SDCB,672026648,1985-08-20,open,5 avenue des Roses,93170,BAGNOLET,86700,86700,86700,59769,59769,59769,59769,59769,37479,31128,25434,20382,15952,13469,11067,8755,63350,64674,54074,54617,48488,56516,42930,52624,47486,28301,27043,20382,,,,,,128024,54074,54617,48488,56516,42930,52624,47486,28301,27043,20382,,,,
France,Operator Holding Account,APERAM ALLOYS IMPHY,440326692,1983-06-22,open,Avenue Jean Jaurès,58160,Imphy,12094,12094,12093,9957,9957,9957,32031,32031,14625,14372,14114,13854,13591,13328,13059,12789,10672,10545,10843,11831,8843,10923,20730,21548,22298,21615,23495,22360,,,,,,21217,10843,11831,8843,10923,,42278,22298,21615,23495,22360,,,,
France,Operator Holding Account,M-REAL PSM SA,383886553,2005-05-17,closed,1227 rue Pasteur,60723,PONT STE MAXENCE,,,,,,,,,,,,,,,,,0,,,,Not Reported,Not Reported,,,,,,,,,,,,,,,,,,,,,,,,,,
France,Operator Holding Account,IMERYS TC,,1989-06-23,closed,1 Rue des Vergers,69760,LIMONEST,21957,21957,21956,15066,15066,0,0,0,,,,,,,,,15282,15426,14951,11928,0,0,,,,,,,,,,,15282,15426,14951,11928,,,,,,,,,,,,
France,Operator Holding Account,IMERYS TC,449354224,2005-05-20,closed,Parc d'Activités de Limonest,69760,Limonest,11041,11041,11040,10557,10557,10557,10557,10557,6180,0,0,0,0,0,0,0,11197,9510,7490,6958,5281,6292,5613,4609,2622,0,Not Reported,,,,,,11197,9510,7490,6958,5281,6292,5613,4609,2623,1,,,,,,
France,Operator Holding Account,SOCIETE DE DISTRIBUTION DE CHALEUR DE BAGNOLET SDCB,672026648,2005-01-01,closed,5 avenue des Roses,93170,BAGNOLET,10,10,11,8,0,0,0,0,,,,,,,,,0,140,0,0,0,0,,,,,,,,,,,,140,,,,,,,,,,,,,,
France,Operator Holding Account,Manufacture Française des Pneumatiques Michelin,855200507,2005-05-24,open,23 place des Carmes Déchaux,63040,Clermont-Ferrand cedex 09,36534,36534,36534,28740,28740,28740,28740,28740,23564,23155,22741,22322,21900,21472,21040,20606,34258,35654,29813,23873,17217,12940,12352,13286,12650,11752,11590,11498,,,,,,69912,29813,23873,17217,12940,12352,13286,12650,11752,11590,11498,,,,
France,Operator Holding Account,CHALON'ENERGIE,726220098,1974-03-04,open,16 Boulevard de la République,71100,CHALON-SUR-SAONE,68882,68882,68881,47486,47486,47486,47486,47486,19659,17593,15586,13642,11758,9937,8174,6474,55160,56513,50284,46947,54253,55874,54329,29847,27527,25545,25231,26369,,,,,1278,110395,50284,46947,54253,55874,54329,29847,27527,25545,25231,26369,,,,
France,Operator Holding Account,CHU de Nancy,265400101,1980-04-18,closed,29 avenue Maréchal de Lattre de Tassigny,54035,NANCY Cedex,21623,21623,21624,17011,17011,17011,17011,17011,,,,,,,,,11954,15150,14898,11494,6749,10424,6978,7689,,,,,,,,,,27104,14898,11494,6749,10424,6978,7689,,,,,,,,
France,Operator Holding Account,SETHELEC,398393199,2005-01-01,open,18 Rue Thomas EDISON,33612,CANEJAN,36842,36842,36842,25860,25860,25860,25860,25860,0,0,0,0,0,0,0,0,25839,28193,25966,26086,39301,42159,39359,30351,35541,39058,30259,29503,,,,,,54032,25966,26086,39301,42159,39359,30351,35541,39058,30259,29503,,,,
France,Operator Holding Account,AULNAY ENERGIE SERVICES (AES),423963438,1976-02-26,open,5 rue du Docteur Fleming,93600,Aulnay sous Bois,6592,6592,6592,4545,4545,4545,4545,4545,4166,3729,3303,2889,2489,2102,1727,1366,6267,4943,4724,5295,4343,6546,3448,5445,6427,4267,4709,4859,,,,,,11210,4724,5295,4343,6546,3448,5445,6427,4267,4709,4859,,,,
France,Operator Holding Account,LAFARGE CIMENTS,302135561,2001-06-07,open,2 avenue du Général de Gaulle,92148,Clamart cedex,531075,531075,531074,595135,595135,595135,595135,595135,480146,471806,463369,454843,446225,437524,428714,419873,537656,561591,577184,570905,476273,460766,464869,342841,351795,320194,304603,381030,,,,,531075,568172,577184,570905,476273,460766,464869,342841,351795,320194,304604,381029,,,,
France,Operator Holding Account,SVD 17,,2005-01-01,closed,37 Avenue du Maréchal,59350,SAINT ANDRE LES LILLE,29086,29086,29086,20052,20052,20052,20052,20052,,,,,,,,,24995,24727,21440,19031,22152,23070,19378,23039,,,,,,,,,,49722,21440,19031,22152,23070,19378,23039,,,,,,,,
France,Operator Holding Account,DALKIA,456500537,2010-05-11,open,37 avenue du Maréchal de Lattre de Tassigny,59350,Saint André,,,,0,0,54353,217412,217412,0,0,0,0,0,0,0,0,,,,,,4223,3367,2496,2310,4618,6083,7873,,,,,,,,,,4223,3367,2496,2310,4618,6083,7873,,,,
France,Operator Holding Account,GLANZSTOFF LONGLAVILLE,479680043,1992-11-24,open,Pôle Européen de Développement,54810,Longlaville,19539,19539,19539,16349,16349,16349,16349,16349,17790,17481,17168,16853,16533,16211,15884,15557,18991,19102,19030,17602,16982,17720,17722,15496,15719,15878,14932,14956,,,,,,38093,19031,17602,16982,17720,17722,15496,15719,15878,14932,14956,,,,
France,Operator Holding Account,PAPETERIE DE BEGLES,330188509,1929-08-13,open,91 Quai du Président Wilson,33323,Bègles Cedex,39697,39697,39698,34109,34109,34109,34109,34109,25802,25354,24901,24443,23979,23512,23038,22563,32918,34285,35439,31632,32246,32151,29625,30811,31318,30986,28698,32048,,,,,,67203,35439,31632,32246,32151,29625,30811,31318,30986,28698,32048,,,,
France,Operator Holding Account,SVD 17,,2005-06-17,closed,37 Avenue du Maréchal,59350,SAINT ANDRE LES LILLE,9732,9732,9733,6710,6710,6710,6710,6710,2912,2606,2309,2021,1742,1472,1211,959,6451,6644,5920,4883,3466,5454,3706,3761,,,,,,,,,,13095,5920,4883,3466,5454,3706,3761,,,,,,,,
France,Operator Holding Account,G'SELL,,2006-12-01,open,15 Rue Pagès,92158,SURESNES CEDEX,9982,9982,9982,9906,9906,9906,9906,9906,6495,6382,6268,6153,6037,5920,5800,5680,9971,9117,8563,9871,8518,7566,6936,6177,5342,4606,4336,3891,,,,,,19088,8563,9871,8518,7566,6936,6177,5342,4606,4336,3891,,,,
France,Operator Holding Account,GRTGAZ,440117620,2010-05-11,closed,6 rue Raoul Nordling,92270,Bois Colombes,,,,0,0,3304,3304,3304,,,,,,,,,,,,,,52,204,2793,,,,,,,,,,,,,,52,204,2793,,,,,,,,
France,Operator Holding Account,NOVACARB,442993283,1994-11-08,open,34 rue Gilbert Bize,54410,Laneuveville-devant-Nancy,457830,457830,457831,383085,383085,383085,383085,383085,470077,461912,453651,445305,436867,428349,419723,411068,387669,415699,421740,361559,357319,307261,370525,438043,576966,596500,605180,583671,,,,,,803368,421740,361559,357319,307261,370525,438043,576966,596500,605180,583671,,,,
France,Operator Holding Account,FIBRE EXCELLENCE SAINT-GAUDENS SAS,399318278,1997-01-23,open,BP 149,31803,Saint-Gaudens cedex,58077,58077,58077,49901,49901,49901,49901,49901,30124,29601,29071,28536,27996,27450,26897,26342,45031,34286,37280,32384,26514,32881,31706,32996,35607,32172,32164,30516,,,,,,79317,37281,32384,26514,32881,31706,32997,35607,32172,32164,30516,,,,
France,Operator Holding Account,ENGIE ENERGIE SERVICES,552046955,1998-05-26,open,Tour Voltaire,92059,Paris La Défense,46482,46482,46483,32044,32044,32044,32044,32044,20151,17135,15180,13286,11452,9678,7961,6305,33875,32504,30581,32629,31761,33883,27718,30088,30360,24461,25219,26152,,,,,,66379,30581,32629,31761,33883,27718,30088,30360,24461,25219,26152,,,,
France,Operator Holding Account,NOVACARB,442993283,1998-11-23,open,34 rue Gilbert Bize,54410,Laneuveville-devant-Nancy,278828,278828,278827,195712,195712,195712,195712,195712,0,0,0,0,0,0,0,0,131021,78029,71407,112380,75101,173225,104368,5065,2179,7104,4036,28747,,,,,,209050,71407,112380,75101,173225,104368,5065,2179,7104,4036,28747,,,,
France,Operator Holding Account,MESPLARAU,,2003-01-21,closed,Aéroport Tarbes Lourdes Pyrénées,65290,LOUEY,7014,7014,7014,6693,6693,6693,6693,6693,,,,,,,,,7398,6541,5764,5305,4593,4907,3971,4669,,,,,,,,,384,13555,5764,5305,4593,4907,3971,4669,,,,,,,,
France,Operator Holding Account,NORD ESTER,490348141,2010-05-11,open,ZI de Petite-Synthe,59640,Dunkerque,,,,0,0,5814,5814,5814,3789,3390,3003,2628,2264,1911,1571,1242,,,,,,67,200,304,193,149,53,0,,,,,,,,,,,,571,193,149,53,,,,,
France,Operator Holding Account,SOFIDEL FRANCE,411198880,1997-11-18,open,Chausée du Ban La Dame,54390,Frouard,62260,62260,62259,53495,53495,53495,53495,53495,36827,36133,35432,34727,34017,33303,32583,31863,47395,47458,48120,46066,42746,42974,42608,45027,44657,38342,31584,29994,,,,,,94853,48121,46066,42747,42974,42607,45027,44658,38341,31584,29994,,,,
France,Operator Holding Account,DALKIA,456500537,1997-12-01,open,37 avenue du Maréchal de Lattre de Tassigny,59350,Saint André,8538,8538,8537,5886,5886,5886,5886,5886,3344,2993,2651,2320,2000,1690,1390,1101,6699,6577,5426,6385,5807,6719,5379,5720,5897,5237,5213,5636,,,,,,13276,5426,6385,5807,6719,5379,5720,5897,5237,5213,5636,,,,
France,Operator Holding Account,SOCIETE DE CLIMATISATION DE SURESNES- SOCLIS,303688261,1995-07-10,open,195 rue Jean Jacques Rousseau,92130,Issy Les Moulineaux,27296,27296,27295,18817,18817,18817,18817,18817,12283,10992,9738,8524,7347,6208,5107,4045,20418,20324,18948,20292,20388,21660,18299,20686,22449,19251,19881,21102,,,,,,40742,18948,20292,20388,21660,18299,20686,22449,19251,19881,21102,,,,
France,Operator Holding Account,ARKEMA FRANCE,319632790,1999-01-27,open,420 Rue d'Estienne d'Orves,92705,Colombes Cedex,47619,47619,47620,39846,39846,39846,39846,39846,46074,45274,44464,43647,42819,41985,41140,40291,34055,34696,33199,32729,29493,33467,37030,38425,36395,38002,33385,42362,,,,,,68751,33199,32729,29493,33467,37030,38425,36395,38002,33385,42362,,,,
France,Operator Holding Account,G'SELL,,1997-12-31,open,15 Rue Pagès,92158,SURESNES CEDEX,20941,20941,20941,19138,19138,19138,19138,19138,10921,10732,10540,10345,10150,9952,9751,9551,17639,19243,17807,15445,13958,10909,10720,11023,11113,11421,11487,9560,,,,,,36882,17807,15445,13958,10909,10720,11023,11113,11421,11487,9560,,,,
France,Operator Holding Account,NESTLE GRAND FROID,602045288,1994-07-22,closed,7 Boulevard Pierre Carle,77186,NOISIEL,9757,9757,9758,7755,7755,7755,7755,7755,7519,6730,5961,0,0,0,0,0,10028,10177,9531,9625,8848,9262,8112,7506,7392,5343,4948,,,,,,271,19934,9531,9625,8848,9495,8112,7273,7392,5343,4948,,,,,
France,Operator Holding Account,CICEO,483755963,1974-01-31,open,80 rue Roque de Fillol,92800,Puteaux,14063,14063,14062,9695,9695,9695,9695,9695,8322,7280,6448,5641,4860,4104,3372,2668,10472,10801,9005,9736,9596,11876,9093,10652,11788,9518,9598,10298,,,,,,21273,9005,9736,9596,11876,9093,10652,11788,9518,9598,10298,,,,
France,Operator Holding Account,SOLVAY OPERATIONS FRANCE,414574053,1993-01-14,open,25 rue de Clichy,75009,Paris,510854,510854,510855,427452,427452,427452,427452,427452,601855,591401,580824,570137,559335,548428,537385,526303,478375,462082,460545,467460,375277,445999,471783,464516,589673,649289,612659,627436,,,,,,940458,460544,467460,375277,445999,471783,464516,589673,649289,612659,627436,,,,
France,Operator Holding Account,POEY,,2005-01-01,closed,Rue de la Prade,12850,Onet Le Château,17261,17261,17262,13718,0,0,0,0,,,,,,,,,10030,9766,10591,0,0,0,,,,,,,,,,,,19796,10591,,,,,,,,,,,,,
France,Operator Holding Account,NUTRIBIO,326921814,1986-11-19,open,Zone Industrielle,80600,Doullens,18491,18491,18492,14696,14696,14696,14696,14696,10937,10385,9846,9316,8797,8290,7795,7313,9937,12243,9828,15459,12704,12485,12529,13896,13773,13372,13501,14148,,,,,9937,12243,9828,15459,12704,12485,12529,13896,13773,13372,13501,14148,,,,
France,Operator Holding Account,ENGIE ENERGIE SERVICES,552046955,1997-07-18,closed,Tour Voltaire,92059,Paris La Défense,6580,6580,6581,4537,4537,4537,4537,4537,3803,3403,3015,0,0,0,0,0,4356,4477,4037,4605,4931,5243,3832,4321,4245,3631,2039,,,,,,,8833,4037,4605,4931,5243,3832,4321,4245,3631,2039,,,,,
France,Operator Holding Account,BOUYER LEROUX STRUCTURE,529105843,1988-02-25,open,L'Etablère,49280,La Séguinière,53016,53016,53015,44825,44825,44825,44825,44825,50434,49558,48671,47776,23808,23343,22873,22402,48830,47409,43213,37157,19251,15611,19837,15585,14363,11953,15220,17201,,,,,48830,47409,43213,37157,19251,15611,19837,15585,14363,11953,15220,17201,,,,
France,Operator Holding Account,SMURFIT KAPPA PAPIER RECYCLE FRANCE,479701179,2008-01-01,closed,Allée des Fougères,33380,Biganos,154870,154870,154869,133067,133067,133067,133067,0,,,,,,,,,118986,120880,121198,122056,87773,49178,0,,,,,,,,,,0,239866,121198,122056,87773,49178,,,,,,,,,,
France,Operator Holding Account,CENTRE NATIONAL D'ETUDES SPATIALES (CNES),775665912,1972-12-19,open,2 place Maurice Quentin,75039,Paris cedex 01,12944,12944,12944,10183,10183,10183,10183,10183,4074,3645,3230,2826,2437,2059,1694,1342,11287,10819,10619,10753,10506,10768,10220,11099,9603,7316,5935,5896,,,,,,22106,10619,10753,10506,10768,10220,11099,9603,7316,6000,5831,,,,
France,Operator Holding Account,SOLVAY ENERGY SERVICES,428766976,1997-12-02,open,25 rue de Clichy,75009,Paris,136843,136843,136844,96052,96052,96052,96052,96052,0,0,0,0,0,0,0,0,83730,88376,92150,88539,85135,84231,52834,0,15,803,1371,3498,,,,,,172106,92150,88539,85135,84231,52834,,15,803,1371,3498,,,,
France,Operator Holding Account,AIRBUS OPERATIONS SAS,420916918,1967-07-10,open,316 Route de Bayonne,31060,Toulouse Cedex 09,17917,17917,17917,17097,17097,17097,17097,17097,12043,11833,11624,11414,11205,10995,10786,10576,21275,18274,19123,18057,18022,17315,16264,17653,17653,7764,10008,8479,,,,,,39549,19123,18057,18022,17315,16264,17677,17653,7764,10008,8479,,,,
France,Operator Holding Account,SOCIETE DES LUBRIFIANTS DE NANTERRE,424801470,1988-11-25,open,171 Avenue Jules Quentin,92003,Nanterre Cedex,8785,8785,8786,7352,7352,7352,7352,7352,3348,3289,3231,3171,3111,3050,2989,2927,3280,2682,2567,2755,3088,3374,3071,3222,3081,2773,2760,2944,,,,,1,5961,2567,2755,3088,3374,3071,3222,9781,,,1777,,,,
France,Operator Holding Account,ENGIE ENERGIE SERVICES,552046955,2005-01-01,closed,Tour Voltaire,92059,Paris La Défense,41350,41350,41350,34600,34600,34600,34600,34600,,,,,,,,,37000,25910,12280,10195,7253,6008,2611,1402,,,,,,,,,37000,25910,12280,10195,7253,6008,2611,1402,,,,,,,,
France,Operator Holding Account,AIRBUS OPERATIONS SAS,420916918,1982-11-22,open,316 Route de Bayonne,31060,Toulouse Cedex 09,20648,20648,20648,19703,19703,19703,19703,19703,16736,16445,16154,15862,15571,15280,14989,14698,20482,20000,21674,21284,21356,21032,19179,18408,15204,4480,6086,6928,,,,,,40482,21674,21284,21356,21032,19179,18413,15204,4480,6086,6928,,,,
France,Operator Holding Account,PRINGAL,,2000-04-18,open,2 Rue Gabriel Bour,54250,Champigneulles,19399,19399,19398,15417,15417,15417,15417,15417,8419,7535,6673,5840,5030,4248,3490,2761,14093,11790,7224,11541,11523,12851,11997,14042,15195,16716,17373,18264,,,,,,25883,7224,11541,11523,12851,11997,14042,15195,16716,17373,18264,,,,
France,Operator Holding Account,EDF SA,552081317,2010-01-01,open,22-30 Avenue de Wagram,75008,PARIS,,,,0,0,9543,32474,32474,19513,17463,15468,13533,11659,9845,8089,6399,,,,,,9227,24309,24716,25225,25842,25892,26681,,,,,,,,,,,24309,33943,25225,25842,25892,26681,,,,
France,Operator Holding Account,MARZAT,,1993-02-19,open,Zone Portuaire - Quai J - Darse n° 2,34204,Sète Cedex,30728,30728,30729,24420,24420,24420,24420,24420,24544,23769,23001,22242,21490,20748,20013,19290,14743,15481,13128,19613,19034,15735,14869,15306,13904,4778,3916,2239,,,,,,30224,13128,19613,19034,15735,14869,15306,13904,4778,3916,2239,,,,
France,Operator Holding Account,Centre d'Accueil et de soins Hospitaliers Nanterre,269201380,1997-11-05,closed,403 avenue de la République,92014,Nanterre Cedex,8227,8227,8228,6473,6473,6473,6473,6473,,,,,,,,,7611,7848,7349,7758,8041,7501,4799,7065,0,,,,,,,,7611,7848,7349,7758,8041,7501,4799,7065,,,,,,,,
France,Operator Holding Account,SERC - SICAE DU CARMAUSIN,085720845,1997-04-11,open,22 rue Raspail,81400,Carmaux,835,835,835,589,589,589,589,589,,,,,,,,,399,433,271,220,276,80,14,80,16,50,32,160,,,,,399,433,271,221,275,80,14,81,17,50,31,160,,,,
France,Operator Holding Account,STORENGY,487650632,1992-03-31,closed,Immeuble Djinn,92274,Bois Colombes Cedex,47442,47442,47443,6230,6230,6230,6230,6230,,,,,,,,,64040,13088,6323,4105,1012,1237,622,663,,,,,,,,,27793,49335,6323,4105,1012,1237,622,663,,,,,,,,
France,Operator Holding Account,IDEX ENERGIES,315871640,1975-08-19,closed,72 Avenue Jean-Baptiste Clément,92100,Boulogne Billancourt,19581,19581,19582,13499,13499,13499,13499,13499,10467,9367,8297,0,0,0,0,0,15661,14221,13051,13762,13307,14815,10330,12340,13720,11031,5371,,,,,,,29882,13051,13762,13307,14815,10330,12340,13720,11031,5371,,,,,
France,Operator Holding Account,TARNAISE DES PANNEAUX SAS,444640635,1993-01-21,open,10 boulevard Pasteur,81290,LABRUGUIERE,700,700,699,551,551,551,551,551,21878,21498,13874,12139,10457,8829,7255,5739,225,246,396,1369,318,868,242,291,176,118,242,147,,,,,225,246,397,1369,,1186,242,291,176,118,242,147,,,,
France,Operator Holding Account,EDF SA,,1992-07-02,closed,EDF SA,93282,St Denis Cedex,5090,5090,5091,3587,3587,3587,3587,0,,,,,,,,,14688,18059,32315,12430,7567,0,11282,Not Reported,,,,,,,,,5090,27657,32315,12430,7567,,11282,,,,,,,,,
France,Operator Holding Account,Safran Aircraft Engines,414815217,1951-06-15,closed,10 Allée du Brévent CE 1420,91019,EVRY,17578,17578,17578,16773,16773,0,0,0,,,,,,,,,16669,11326,0,0,0,0,0,,,,,,,,,,,27995,,,,,,,,,,,,,,
France,Operator Holding Account,GELATINES WEISHARDT,716020458,2004-11-17,open,Rue Maurice Weishardt,81300,GRAULHET,28192,28192,28193,23590,23590,23590,23590,23590,32119,31561,30996,30426,29849,29267,28678,28087,16601,13980,17513,17010,5582,3851,5777,16417,9875,6470,15468,15255,,,,,16601,13980,17513,17010,5582,3851,5777,16417,9875,6470,15468,15255,,,,
France,Operator Holding Account,EDF SA,552081317,1986-04-10,open,22-30 Avenue de Wagram,75008,PARIS,2468483,2468483,2468482,1739321,1739321,1739321,2033916,2602546,,,,,,,,,2772372,2428498,2506353,1906297,2331821,2611802,2057632,2565660,2394907,628113,387147,744667,,,,,303889,4896981,2506353,1906297,2331821,2611802,2057632,2565660,2394907,628114,387147,744666,,,,
France,Operator Holding Account,VOA VERRERIE D'ALBI,321354516,2005-01-01,open,Rue François Arago,81011,ALBI Cedex 9,81489,81489,81488,77254,77254,77254,77254,77254,57801,56797,55782,54756,53718,52670,51609,50545,78570,81455,83881,80369,82424,79341,77893,76857,78891,86082,72362,70132,,,,,78572,81453,83881,80370,82423,79341,77893,76857,78891,86082,72362,70132,,,,
France,Operator Holding Account,PSA AUTOMOBILES SA,542065479,2005-05-17,closed,2 à 10 Boulevard de l'Europe,78300,POISSY,7156,7156,7155,,,,,,,,,,,,,,5952,4741,3575,,Not Reported,Not Reported,,,,,,,,,,,,10693,3575,,,,,,,,,,,,,
France,Operator Holding Account,EDF SA,,2005-05-17,closed,EDF SA,93282,St Denis Cedex,550955,550955,550955,,,,,,,,,,,,,,446453,214538,0,,Not Reported,Not Reported,,,,,,,,,,,,660991,,,,,,,,,,,,,,
France,Operator Holding Account,CENEVIA,523539260,1996-01-22,open,Tour Europe,92400,Courbevoie,13122,13122,13121,9046,9046,9046,9046,9046,15685,14037,12433,10878,9371,7913,6502,5143,8763,7725,7726,15556,19153,22656,17131,20464,22470,18275,19675,21750,,,,,,16488,7726,15556,19153,22656,17131,20464,22470,18275,19675,21750,,,,
